IMSI,score
fe56384efb44a71c73a1bc94ac1b5381,0.54837924242
51089e2cfdfc40e31dc29ebd269afdf9,0.407719572385
ddd31ed4059b1b444be5126b724de3c6,0.355608026187
348f884c669aba60bce7fb4024008f62,0.425305098295
02043e8f794be1729f05ef47199414b3,0.447685251633
fa3b26cce63b5d9b88e783c10ea6a072,0.463085830212
b96fb7e7655b9391ba136bcce692f660,0.455609927575
dfc2f8c494ab6a8013467840b03f3c76,0.481447567542
6f5d428c95408882534f4f21a83d7d39,0.527558326721
6a851966476db0cdd68e9824c48b8006,0.419065674146
6e4aebddb76e3f154f90f076342d0241,0.440062274536
d7f74305898c3125c7df75c58e13653f,0.553735176722
f28a712d3f9841e47484296c46d290c7,0.355394144853
d4bf67c3d76bea00ceb49bfe1ed751cd,0.45527267456
60a437a32593ffa3024373705d00c837,0.468952149153
ce47b5f63d20c6524ad820d9ba8a487b,0.477301081022
524a7bcdf688c022e9848884ecd5b2c3,0.483141740163
b1d3bf261275803c9b4d32031d02ab57,0.441183219353
ed7bb31ba114713853e1a48ff4a02dc7,0.52897687753
7480833d80408731b87e5429e302284e,0.47396710515
a954bb8ef512375cbe879aaa3ad890ce,0.41621602575
21d6e17e5b3b1f46959a34b6da3b31cc,0.494161119064
9ecf86f170405709eb6273524a515810,0.409974068403
632966a3d66a2c42cdc8cf1821c9ebe1,0.483280231555
14c245e28fa65db45ea5720bcfc1dffd,0.474230825901
d545733707371cc719d0bd2b331c5491,0.460621078809
5e98b901103c17ba53070a62933dd229,0.508414586385
3d2709dde5303c013fac29402127ba81,0.370790710052
a5623c9e88923975d7c1684bce94ac20,0.387464990218
a4df1fe6cbe38cb53aeef821fdc374a4,0.40989792347
7fea26221e12abace90541d2541af5a1,0.474713901679
f9518a29224c170c75d1b58ed523f1b5,0.508325080077
bb6042eabea117d9ef14a540230aee0c,0.486469109853
e6a48523f70c3af5645dccba0898a547,0.498408685128
69b2e31a15773ff0a003b1379675f068,0.422932257255
0cedf0999c66c53e535f2abc670c175d,0.420413643122
dccfa33cbe67cd806383584cc18a0fe5,0.500876098871
fcc41768ea11ca2377a2bf84337c34fe,0.412070572376
b8468a07f2e76f663510b94a8fc50777,0.472922523817
ad267a327a9d1a894cda2510f8a789b9,0.450063010057
1856fe90129d5510623e93a9f52a7755,0.513728320598
754be5a9572b44e204b56a367802dbb1,0.45683897535
bc2bdc7ccbe510c71e943c5bf54f06c0,0.486896882454
243768ab4bbab40dc38669b35951f855,0.532361487548
948b9e4a832eb8c43d68378eadcba97d,0.481447567542
9fa71055fff4a1b3704aab8c8cd8fa99,0.499519228935
6d71f9db62ebeb7a34ce81fad15b9d91,0.480327059825
c0041f6b50a20417800b86492f341de2,0.46809442838
d7f95304846ee0fa980ebc55583fbc49,0.526223023732
36b989b4c72c3e0b6dad1277b9ffc7ef,0.385434875885
73e7f48529547beb34fd07be4771e04f,0.361770510674
a3803c0540b92c7c78403882f50ff391,0.484839826822
331fd314189f50a7f389773f29c7b1f6,0.387013504903
16efab4fe769d8f13edbc79fb92f233d,0.502867291371
a0be6708d7e44e8e844cf95f467ddeb7,0.433943500122
36b6212f0b86a3846312217e44e0281d,0.481671104829
3cb29809a3b7c8fef01738936e746cfa,0.513963619868
9f4bbd2a368ed10244ffaba37246be58,0.523845493793
38033528308430abd90d96e5f0666e8b,0.47245623668
ed44ec3cf83f1ca4fc5589791c6eaf39,0.384167869886
bfa974dec48f8a64cdeab9ec3f2f327c,0.497126917044
81d284edbc2021671922914bea0ac038,0.516547858715
6a1b729bfb8ce8804bbaa0ff5cd92f56,0.481682469447
8c585134e4209e4392aadf2c69a6fce3,0.441934386889
d1e70d75489e03309d83e96af7214280,0.393103331328
c6bbde00d8ca0a6fcaf4ccabc345f95b,0.527094423771
f6e9da2cfc36912bc1c622a790ba3406,0.426385919253
0b9d00945ff939153da5065050ca53c5,0.359374364217
5be6d0b0d174281dfdcb282546732239,0.556257367134
2924e57ec13b011ca368cef2936fc6a6,0.491657217344
27440d2a724a5c0d2c9e59557dda532f,0.437705645959
81de95aa504e943ab4838a3c987e1f78,0.490986029307
ad8d4abb37af808872934601970ac188,0.491892278195
db899cd294c3e43303543c3f9004bfbc,0.484823167324
41e834e47a129be3129241e5cd29748e,0.527816514174
a96f509ae1c5aede48a39232d73acf34,0.498036434253
89d96dfd6f0904be598a03fda0791c19,0.384240736564
064805f803cd1c28071af70d1a7c3541,0.489385594924
4863fe93e99587e5a767bf5292e1998e,0.493005653223
19715673aa0525e53d07aa9f4190f564,0.508580843608
109f03fbaf7e2fb1cc03bdea8bf1e6e5,0.41623382767
f962ea9c9b0588ccdba46a8e0354e4b2,0.531976739565
7d47700eb36b2f2362182aa21a0e4bb5,0.432303736607
911dab8fd6a5bd12ccab36dc3e71f3bc,0.492817958196
bd740a1068dfcdd49f1f8375fb8e81f9,0.519351561864
749d85a3523ad045501e10f4e853ddcf,0.440056224664
1bd257f5da6f45a35b639a25c98bb9a2,0.483744968971
e694a3002822e85d9484efa25562946a,0.570596059164
7f53261eaa396c48ccdc9772f9284072,0.515663007895
1aac19e046b2ded4bd657087cf633a7d,0.396411250035
f32183cf4cf5a0e9e97135851a6b4bc7,0.514053324858
44b61417508c6bb93f1889147d1572ef,0.39183417956
86c9108191abb2485188b7aad6401817,0.390775849422
f26e9e6ae346cdff68d266a3feb64b8f,0.400323758523
a1c5ceb50a9f0c09752fc066004d3b14,0.532590766748
ff2c976ce2b891605d50fc46bcefc8dc,0.523936986923
50e24c9dbcaf81442b15958a227b9c28,0.360737681389
66229bd025b4e8a5561f68b0f35d02c9,0.560893893242
df15bde9a1efd3febadce9d1d7dd47b0,0.543454051018
3600bcbd8d2f38f5f0c9353f112a4bb8,0.430668214957
b1ef5758468329c7e36a82acdad329d6,0.499935855468
29186249f41e2fcf223b86118aa5e663,0.396507849296
a0721ea20ceac6edf84468a6b0669f91,0.510297119617
e82f5458853edb80535f4fbae276c14f,0.374436805646
409649147f38bce9db13bfd3d071a6e7,0.495014697313
2ac5efa8cce70f728d49b6ee0c6fef75,0.481320112944
04083061c4892c0b4c1c5391ae60da27,0.474242220322
299fd4224938c0db968fc66ab260196c,0.495342840751
0797b564dd74945e4186a1e463ab954a,0.353314528863
208b3a7ccc662482636c8a2277e5c118,0.546685338021
f835e2f1d93ae870c27d575c8a9825ca,0.511834800244
0296336e39e61f04fb013808502d017b,0.527628739675
01bbc36e1805a2f3a4daf17ff05c3df9,0.51751101017
a60c7231674cf3b92327efbbcb7dedfb,0.484233548244
8be3d9aaa499de8b5865688df4671a5f,0.406293600798
164ab91c8415d8ad477e35019906add5,0.536511103312
5ca9fd690de475a15abadf0341d1489c,0.516187767188
0aa7eac07f8847fb8bba356b40978e94,0.439881503582
769a929e4cbf9ce4f13061f90526ecbe,0.494054178397
694e8ed93326ee7f0f4fdcd1a436101d,0.51044122378
e83f502b42da2c450b514023b63093a2,0.514803548654
c668d9c8678101dae8dc898675f3ffc9,0.475359817346
2289e3653ec359c70dde2556553595e1,0.478490610917
61f9f19828ad736062f8326a6d12428d,0.411883910497
c6488deeaef62826918bdda093fe764b,0.537693063418
2f820dabc9177e119afe1d5ed6d244bf,0.499011307955
924094cb9c55d6f9a0f643b51877c505,0.518140971661
2343fc6a1c3acde014dd207a19d12c90,0.505939265092
c9218e6b301178f2bcc81ebd64e7346a,0.438448876143
bac73b09fcf8736bab9374069a4c1921,0.539534270764
9663a60c40152cecea60a91666797d61,0.453507463137
2a6d0e40c4a8c9dd8930e12c4c1207df,0.495954056581
02c301c4dde7282f0729a4d1b5e3315a,0.532486975193
dd2179fb324d6e8dc18d1c6c3e7cff01,0.507217168808
d9a983c25c859a2d8daa8a9fc323fe7e,0.481712460518
69e5004b351c3dc501dd7f96038a0cee,0.450564285119
26ffd692d9a0915b4f8f7c3950bca3eb,0.527465820313
6c291131f2c7d736d1f42ab1601e94d5,0.472926487525
3779fc11b92b5e35f4f93dd66c9b31be,0.386397351821
444c1c4da663b230b4fcefc8edbcecb9,0.464602023363
b98ba6bc5bd85fee04ea67e1712d9624,0.46719951431
36acdc2c329c4b4dde4e17c8dbe02fb2,0.50131358703
8690b9b754d889069cf5ca1132b5c411,0.480420311292
62fc370cf5436506f0ff7d880512de10,0.355394144853
86264c1cab04aff063d2e5412a5eb9f3,0.481447567542
c59095347cd096ca7f7d25121362be85,0.445395598809
f4d6e5238935f242f7a6d48f08c9a7cd,0.539195040862
5b627f2a4c69612af2406e82c2854e7a,0.442874232928
02f6e0ce906206507a9218b7872acdd4,0.483685513337
f50194be0605250d7072b118abfe36e6,0.407794694106
dbf9b5ff0118acd767309c82153b16e9,0.499912242095
9b8fff5a7eac358f41ed2ead90e1a79d,0.430214633544
52fb05250a08858fafff97f50e728018,0.511183758577
591a7ba79dc873e15e7239a9cdce1f2e,0.56586321195
6f12ac1fe7042252920904c927d2374c,0.517432749271
df2a7eabc875787f44989e3e1cd7bd2e,0.501926759879
4f3e0b84a19a7b957d0d7abb0a87c8ef,0.525977412859
1ba5e1f2b77528d42c4db06434c8e8dc,0.541673064232
3540baf9f1d2f9d6ad999ad6ab9ed018,0.50207294027
3bfab546ce18818c445ecad401abbb7e,0.529931684335
51dd32046deba148ebd53722f84a13b0,0.492188543081
abc0c9cec1eb14652b48c90db79181ab,0.385105321805
acc2b1a30f93958356c3cdc9e9f3a5a7,0.467604994774
77086e6b17f79daad8f24bc3263a938a,0.466858744621
1ff6704663232235d90800a4d3bfa8af,0.487905174494
ce5ec29302dad11455842d6d5141eda8,0.480193416278
e36d36d590aed69dae405a2117498d80,0.559562802315
38eaea9f6dd283340681de270fa9f000,0.476971218983
82df2ef9797c25b64b2ee9017d9968a7,0.37157245477
f522a46bacab02830198fb32bac77588,0.531436065833
798d4cf4d80c66ac9cc66ee65a97e6a2,0.393949309985
023b59ca4c07c6e86091d88606712203,0.521079818408
355a34b52bd0fa62975e7add69fedef6,0.501904765765
296b43cdaba24e116350d418afa03cc3,0.441607515017
2cf0ce1aeccffca88ac3f2bf01631ea4,0.398506581783
cbfeeb0afe031be48019ebc894e131d7,0.454779962698
2b37df932a6873e099c52641ac68c212,0.407721052567
77ed48f52be6cebd59269710c877ec62,0.536987404029
7fce96eb043e93e6d74a307d8c718667,0.510671695073
d4527fa0e3de6aa3a19fb5a8d6c44f8e,0.415309816599
009ac55fff0eeea6d9b11c149e135508,0.425581653913
831b39dd48d72c68eb3520650d43f5e1,0.467010060946
2899e182e0486f56dff5fc63ec4484db,0.519943078359
8d0a6160650b6cb2d50103522e7796e9,0.359374364217
97b66261f61063fee17685d2b357d6fd,0.382880489031
c7fbdbc5169e68c5ea1123c302c5ada6,0.472462217013
c470cee30af1f70998873dad0ad3ab2a,0.353314528863
22ae9f0b7480ca99f2c7666d72e53099,0.392189304034
c0de61d0cf51ae67b2e10fec4471a62e,0.495177656412
e4091e2f85ce7890edbfcaa2e8cbffa6,0.463178048531
55c3021396fb3dd1e03b69624b6112e7,0.444277296464
74ae7e9ef5e7e8c37d192ff420385b3c,0.419065614541
e46033dfaba6b9627452b8941798c933,0.500742922227
44997e6672f14560e988ce71d4b2c3b3,0.472186485926
f62f5fb62cabc5f34ac6b5092cf9fafc,0.539473255475
09c8754df7c1f70068db7e800abca1bd,0.503977537155
8c2de196a1defc69243b07222e1e0b81,0.386650552352
ed931f28f843abcdd32b14c7aac82b38,0.496606568496
d9bbbb2a966a0876c14f8c6c5fdf35d3,0.482803334793
c40b32faa741e46d310b94a035eaf9b3,0.41621602575
a58fd6e93c4a45a861b61507016a86cb,0.469512552023
6cce443ceaf50c60e1e154b9c85906bd,0.445768376191
2ba0c331a0fb7cbbb9c6dd1305c37257,0.516055425008
38a0f3761635e47ac6479500ad5cfb67,0.504630843798
1db6a000eaf6827079dc914769b9b73d,0.412947336833
5bb9463201608dcf558391ae048e2b2e,0.471388568481
eaee685fdd38a502a592ede7ab972114,0.514425992966
2de720dac64fd8b93e3466730d1371f0,0.493008702993
991617145e63e976418d68bc5269ae09,0.458293269078
4c1bab54f6996a52783d0de484481e02,0.413672814767
54841df4bb67787a2e38d25aa9080bcf,0.514974415302
083be80bbe9a6bd0117fb76ddc67a3b0,0.520357648532
4dbbf772de06233863983e2d4af56cbf,0.477671096722
8a7a8faae3956c31bb530089a7a2c6a0,0.469797164201
16193da59d7971895c7140698db3f9ea,0.490187545617
44e397a9ce37e9949c5fd9a6a4becb15,0.540805081526
64c235cf39032dc4852635178fb0ca5e,0.501780112584
e0c1297754c1e058b20deb56d58200f1,0.492975175381
5e08446e37e48ed0bc7d04ea48a88399,0.377419114113
bf7b6e847acb7dbe58cd2d7e73aad47f,0.477671901385
649388ce546222aee7bd23646b5627f7,0.531125406424
5a22a42460b13cda83dd47e11a97c86b,0.532604018847
a865c7dc795815dee34b2705b067ca96,0.463732252519
184fd4a1f7c950960d9a7ff75291cb5e,0.432662596305
5d8c965d4ecb58e0cd49c90dc3598abf,0.519346992175
976d749453f7d1814e1e8cf16cb13d7e,0.500433623791
fde59bef6aebbc600d4e5c2c5ea53825,0.457769811153
f0af8907735fc8028d81d46823c89afc,0.419308096171
aabfb431be093d5ce9b04f0c6df8cbec,0.466818183661
6453dfce417889259ab91f785e669d48,0.456208427747
1801ca5321fbd7854c459ea92c5bdadb,0.526074806849
96e70055af8e600b7cd6181d18bef5d2,0.46481047074
cc71282289c8625e27d92a524da81be3,0.475272148848
6bcbe28645d3d1dbdb7c2eac3623cff7,0.472943425178
b433b12439182623b49d14e9088cbe4c,0.464289695025
77196345eeffd39013d4df7c439deb0e,0.415833125512
e519aeb93c913bf130c4caa04ee9f4ea,0.528749167919
59162dafbcd9f9d77635cdfd9eb3b165,0.531988918781
6152c517a90423eeae0d957b16f2eaf7,0.50829376777
7f9b7ad3890e0e7ecfb938a91293a170,0.489735126495
6ab27ab05dc30600aae5df560be782a2,0.540621161461
7472ba1d70afc0e364f1c2a558102556,0.517414053281
be65a1d082740bc3a46f9857c4dc869a,0.530175785223
1f506dc264d187e008b62f2c43c9aaa1,0.431079159181
c07c06fc0400eebce1341ca68b472d89,0.566030104955
064b91815ba03b7c41ad4cf722628f6a,0.398228118817
bbc317a06c6ecba4ba6255075800aa2e,0.383507728577
636cd6f234fa47947fe6d4c62ab3aaec,0.537625352541
fc0a32459d833aab3bc992142ba0e7de,0.43257616957
cd2224810c0d2b34d748a88f2763537a,0.528827985128
366a1698db6379c9931293b51fe3cbb6,0.505201458931
e043e3c3867055e613193fc3249583d1,0.483238796393
9c0c7729a4c61c200d667f8a45dafffd,0.44924000899
dc9bc863dea0a85fd5292dba94287602,0.475455492735
177d00f5f14e8509c5f6687be730d3e2,0.383507728577
6185c71b19b4bfc2221f6d88e2f6636b,0.54247234265
32c345f7099d96df6bb35dd82b8426af,0.480114221573
d68e9113273ffee26076ba5e5a0fb01f,0.376551081737
dd09cf25be0aef5522bff7093a080bed,0.535908341408
0ec4a24c19492c0ea53452d38b2b7565,0.507093171279
40955bfb5e7ab4b3dd442d874c3bdecb,0.538308918476
31b7a56f958d1864af328efb2dab9353,0.530922830105
df21edb0e3eed39ea297b3566e892d51,0.450217376153
58665903524a8f687ff153ddf2e9cfdb,0.500134627024
290e9f17db690efdeb7f7b1abf218bd4,0.435464531183
c9ca8f858e22c62c36e1d8e619295e8f,0.542138516903
ecd421bd8c081bff3799abe069a56e92,0.505553285281
5ae0bb8f6f2a770bc93bd26c07bf111a,0.404089500507
d84a34c0bc810c43e2a8a48a0b826d7f,0.46490329504
dae293e85fb6495639a731f86afe21fa,0.453277071317
f9245564b3ef0af65afd11429bb0e598,0.367884874344
38d27da2bb87c35b3ffceacd1f48d928,0.492696593205
7d21c852851484a4414a24f4eb05f4fd,0.539345820745
7f2238b1998e0530bf53ed57abe7eeb7,0.458278616269
774bc018b6537c357067188aa3f36cc3,0.379952222109
aaa15f004aab7459b9d282986058ad1f,0.502127488454
104687cf20d6ac2bfb0dda91cf21df98,0.541596571605
fde584498e8c0f9e87e467a49f170940,0.360582212607
8159c1045ebf762c89adb0b0949ccbe7,0.472297956546
018133c466cf112442327fdd455db4a7,0.418567826351
3e8e0038f08c43b4f9d59129051ac47e,0.454778820276
fb40df439c3de67f69834358c922990c,0.506470263004
6a77dba58b41539aae98b3898b4ea2bc,0.507933199405
74c3aa221e30b540236bf504064b601c,0.52156551679
4d1cf336e717576c5d512dab1257ef0e,0.482821335395
a61f32c970d8cc4b24f44f3069dffad1,0.474046498537
43276e6ee0869997a072410c628fd6c9,0.395278592904
08975d581129a502e18686cd5b7157b6,0.429881542921
70a1cd3ad3f1b7cd4f7b36dda33c2066,0.518246869246
6e10e966e1dfbe5bb724cecf780239a1,0.539501269658
97d2cbcf9e5b9cefae88c17ab29c2480,0.453066964944
16b0b984d25912573d280d3af5d5b488,0.411436349154
bc0538e885f2c6840ab04dc2a57911ce,0.533641835054
ace4bbd09ac85611269dd48c4e22d6c2,0.570854385694
899dbdc06c2686f28ced2e58abbcd58d,0.378214627504
78ab55aaad9076a4f8fefe795c5bdd60,0.500550508499
be90bfdcf6f63f5dbe57fc4188c538f7,0.492696434259
5091531ac07692a3d571c4c29d88ddcc,0.531873464584
1c582fa1c7680d85fd39f0c119a3112f,0.525182763736
096807b30ab0a753faec88f278329aa5,0.435993621747
95e65ec6b94b670974b418eca78fa719,0.495798915625
b80da0442798fa1a077643c65dd2e7f7,0.475733290116
a5c45c0b097fe0c2e49d7da148c207eb,0.397358377775
a97e2e8e19eeb3d2a44e6acf07a721e1,0.529914518198
c88e847e83c980daadcb0e8d9f4e6c64,0.505217095216
0df4491ebe458fb6a384020ebc013692,0.473379264275
53f36f51d1eb5219043829edc54f48a1,0.407892853021
c6f911aeef696d85f81bd3907ee66e3e,0.498052140077
37dc15925a8f5930c8865d955876f857,0.458428114653
6fbb787f426b6ec6f7b7d3c0faea5a37,0.520265201727
352908c7437290eaefb2e1304583d6d1,0.462787518899
ee1b3946fad8c82d6f2b6f24d631e5ce,0.486991614103
7daf3a95041820b9b2ba0b6c5e8c295d,0.487440814575
3dda977678522fa5cca3216cc895a099,0.498450934887
bcff9f5f3eca30c958b27e5011726d03,0.433139930169
92b4afa67e792100f89cf3b1119fcdd4,0.433885097504
9f83c918fb67ed474564c388178acb69,0.364981194337
629a39158423ce8d65fc0edfc023809f,0.507837454478
a59bf7c1ab55933d422bb5b0c36ac550,0.506238877773
349c1fd265fc4241f72e208dc2dfc5dd,0.423604359229
be5649b6b91edc4299682a32bd2ea62a,0.428808639447
e83682343a32947f89612ef855b52241,0.38863915205
0afd5ed8fe75408f2785a56d892cbba9,0.550378322601
9620207fa7fc0878e3a1abc636eabeb2,0.532823522886
57f04446784ff2c921c4dd771b455b3d,0.498094409704
eed4e66ce44d8bd918299646891400eb,0.474761088689
c4e6b6faad2f7640d53f91c7c992e2b6,0.427411794663
ad008152130a6d69ca70c88328b12ebd,0.515366017818
0c6d84f5ddd0790bbbfd2e0d71d770f0,0.506540417671
18244943f2376c5594b7ed1ec52d65f7,0.380154420932
d6b4f741ad8b4b565df56428f85b22ea,0.495073248943
99fa92db80be8e563e7c29c782c49e2d,0.527488768101
3dc0fd9f13f3d91bd2d1f93fb9a1ae5a,0.445481886467
84ea2f7389c80eb4527515d581e24f65,0.397897273302
77943737b52701b3840af815a2fc0043,0.458789577087
23bd66063533ca682c8069fe95cb8d50,0.506665507952
1f47a708ce03a903c672b5d8537cdd41,0.409306238095
bba0b31f58016c45c856af398e47ef08,0.462182462215
97c3c9c6e1514dd6d028f9439522aba6,0.483577052752
4db6470796026067d01c546f53539e2e,0.458832542102
28ec5525b25ca43db161f21df6eec26e,0.422102659941
0aadfcf1aa22abfbcee3fd0237a36fa2,0.503314991792
2835a5bd000de63dbdc08e1baf3a6556,0.50821685791
c0850c1f39114c078c0a9823c61cf90b,0.370040466388
9c56df64ef5aa3c89bbe249fe46f0d94,0.440171132485
d403b03f13a57f27434f85278f5a3ff1,0.403731952111
8edca75edccff6b4295963b32c9f9ceb,0.484474271536
6ff446b1e83c4c810462775751815e22,0.40704742074
b601c048e7fcf6e017dab1dd1af1ec9e,0.502867003282
5c91506b72fa19561ea6301db0c023e3,0.485303948323
98877afb7048afb3b3feb59aeba46bc2,0.437267710765
c328d340a62529c1c3641dc8aa32f84c,0.527010599772
ca5223f7e3b6a6a1084ace31bf40baa6,0.4736931324
ca729ac96f4a755a40becd9192cf7086,0.41621602575
c2e6e8b1ff1d277fb9017eed3b5a022e,0.500516653061
47f3cb1534238c56952b344f386cd47d,0.446957747142
ec27a4ae913488feb27c1e733e31d663,0.528276006381
dd21a5221358675fd86f6d2b99620f99,0.48573137323
8449178472a30ce16b4abac048274379,0.348459025224
97721dd8127a63e814762970ae62282b,0.359374364217
57cfb51912975ee947fa278a1c2537a1,0.50156463186
0ac55fbfc6994e3d6ba60aec2fc61f64,0.423183490832
8256621517655d1be2d7bd073779a3fb,0.564619322618
e1d5ae3cd3977e4819a7d05c3d7bc2aa,0.500100592772
40ddb9319f761287c3d1d13f77e2cb7a,0.540107885997
514c6c5e5628f4eba00a981d010b9acf,0.509664972623
6952d9aa3bfbfe54a364ccc2965cfe56,0.446133514246
7941a4e75b5d3fedd68d3fa5700fc735,0.472709715366
cf92e5e0050b7cc07005c7136d2f0764,0.423818995555
68f94c792d43e606103af4df99840a2a,0.486990749836
936559e933fb1a6e63789fc91e6c1cca,0.482133408387
d7e811bf23913e34062b203c60938d89,0.520916978518
2adbf0c0c1579a536589b4fb3534ae41,0.44976507624
438df98302212ddcc6e7cd48d0e4aa74,0.426372955243
fde2a79f7b0e63f8b7d1a3dc7df77c0a,0.502606739601
7dc8052c70ed8e97909a9a41b7b03008,0.406297594309
8d9d8366cdd97248efccfb918c26d33f,0.436764786641
57506091717b2428ddaecfd85a42fcd7,0.467515170574
b47a01df893128a378a0052d304147e8,0.507324238618
f6017eb4c3767ddafd897308099b715b,0.449783692757
108ca0ff9cfb9ae60658ec48438d672a,0.472287366788
be8c570d9468f57c2d8500ac4570966a,0.507724384467
ac5ebbd0b45dcf096b19bba6570bfeb6,0.473256905874
b01c52c455f975294a0b2925502f7ad4,0.496733635664
316fad9b993f4bbc91b836f81cf655d0,0.505469004313
b54c773c69169305ae5ec2e1e11b056e,0.527070780595
4793620d217b8f24738d40b03613bf44,0.493500421444
c9396aec532e35e9cb7b7ac848fd84eb,0.4400412937
da682bec702daec9a4355ed033b1283b,0.491882989804
64b9bd63e3d405f0fafc3be56387c1e6,0.444032967091
616bf669ab67f7ed818570eb486e0306,0.469185908635
2455f4cc84cbdb92f2acc7a0e717ca77,0.480384002129
5bf000d004fbe4d7b09b4a7cab0627e8,0.506729483604
81266efc3932a0efb0b77cf07ffc79e0,0.509476045768
44d40919d2adfa6aa9c6f4daea044de8,0.503636926413
30595b516799946e1997edab758e9d9f,0.38788190484
012deaf18696455217a6a6f3da080a82,0.500824153423
62c58d1de35dfbd770b648965e6e87f3,0.360428194205
92d8290bb9e83245407a67d414277ec7,0.540082673232
9848fc036ec46c45ac4b9e223bb3fbc3,0.525392770767
2241cb8a8e3d651bd364543a7e5a3f34,0.461525668701
346dfdb291759bfeed8eadb12770c449,0.411436349154
0a59de858756a6f570478d45c0bde57c,0.469779839119
2d415783f6c3f8a5b673ce0f8c9f6a03,0.501113196214
5ce2e2e3e67a48ee549bc06c422b384e,0.355394144853
2d03d9113f9d6a4ce0221169044a1e91,0.477768013875
b5663c5ad7e991c54afb9a182f2c3f2d,0.49275992314
315ea2ed9670b77ee3f817cc07938481,0.478590001662
9aa5264399523e59171ef92c8ce4f7a4,0.4783381025
d2689119a4d15fbb9cb4327240376a26,0.503002266089
4bb2c06ff119417fd0a8b607c12308d5,0.425155272087
f8f17b37d71e50b92a8e6873ea204f20,0.402332584063
81df91a23047337ab930c467e43774f1,0.469649513563
2e50c35e2593933475edc92ba9ad213c,0.484139621258
aa2101f616aa37216cf147f3527ffb23,0.459692875544
aaf37ad795709f1ab9700dea1ffeccc0,0.37157245477
3d2255c704fe72d20d63b4ca4fcddcb7,0.453554073969
94ecd5f6593129c0eb41345c87d17443,0.504254579544
661ef99fd533a6ea99df6a1702f135ba,0.368819574515
eb1b28b971fdcf3c235c1388a23758bf,0.46535735329
7fb13c9836ac34cdfedff3786a0f0967,0.539625088374
eb83c0dcc03f4babd84dd134415585e5,0.377015988032
30d54f4b807f60da32acb5a1f725538b,0.500754088163
8c553a2e7ac4042900b1716c1c96a335,0.533665378889
b6ef3299cf345c3bbe861fc3eec5b14c,0.46382283171
b140cfd8addf71211348ab02ffcc4845,0.53764373064
70ae050187c8d3bce466883338e128e6,0.464982787768
8de7e8b1723c3f928fc620112d392a25,0.469644894203
638942d716af9339159fa7a1e76f0290,0.530198176702
8afa1699700672cead33a1092e903750,0.502918680509
c26bd9dd8ffefc0e0d975b97482bf7fa,0.395065009594
4501f7572de2b4c6f0ed0a458dd657a2,0.40704742074
fc0eebaa35a65910366023fa660f51ab,0.476390838623
fca45b259f54f8e1f1074eb67fc527b7,0.534646511078
e5fbcdeb504aa9a2e10934d88d50d88b,0.532024741173
a2239ca591a2f315c4a0283ceafa9007,0.414882431428
f13a6b13fa069c45503260db3eae8583,0.380301266908
41c5a3ce38a0a82bbcbcbd2f2e00ea30,0.529693086942
a72ed606c4743f390543431c00928cec,0.512765387694
289845c44d8bea65fffa82fc813f7d79,0.408964345852
b6ea19639b5f59a10023f6131aac0c21,0.528494437536
784cdbdd1e95e2492f9a5df8c89a2418,0.506987512112
253657e11c3129cf066bd109bbb49372,0.375193208456
f47ef7915e1befad7ac82efc418d9cfe,0.529432654381
4ea696a8feb4e51bd9cd3425beb73163,0.428403357665
ce0dea1d80654c5dfc12c7a632ac4224,0.454267124335
9912693adf23d7b538b68d0d51963ef6,0.497963557641
f6c5c113bb1388072ffd190d254bb13b,0.465106536945
d1857666b8240b7c724dd5488bc22af4,0.451997627814
cee54afded451c83c064cf2a1352bc40,0.511106610298
5248b8a571e3c86d36947d5e72f368d9,0.471852809191
c5e3b551809da67aa0794a53d4d457f3,0.39885020256
75578d8af2bcb96ae0b29023ee8186d5,0.425845136245
954f33221662cd8207fb6465e068ca14,0.535081863403
4fb4e5bfde45e3c3670ca116ed24f00b,0.478910982609
051d2da8cb48f4344b497623e4a01edb,0.446924050649
072c87bc4d54a05b843b269ec39b8d9f,0.501973678668
ad1b8baf4b5052715300812473993b1c,0.478947778543
9bf4647b4b97c3390a9cf5d27a1ec25f,0.505070924759
69bbe5c6cc780792fbad77cf6fdd5596,0.460042665402
c12d1ec6492a249084000a298c49b9af,0.433268944423
c3d3c39eb029d69c490daa0c797eb677,0.505958080292
19a64b576550a9a2e3bbe8ddddfc9a85,0.529771486918
c937ccb980c3928a4d570ee5fbd17528,0.477560073137
4c0bd9e73945c961a32616a4bc6f3560,0.440535078446
6a949f882e92d6b8f4a09a68fb454975,0.471129089594
5576da101d8ba8f657a95b83c14a83ab,0.490067134301
3df1b95392c218bda679cc8db8365343,0.355394144853
ce31eab71777f9ac01cc1ca0aed77203,0.415095229944
eae85c6fa844ded6ff28dcc3f0ed8e3b,0.366014510393
1669a5ea9137263ee17ec0eb526e3bef,0.485886275768
f89abd596c10f9adf1beb0bd6289d1cb,0.422010819117
a9cdd50966404dedf22f3eb147b3ec5b,0.417316695054
90ec897f16c236e66f671acb77d1eef1,0.581920444965
7cca83f582280823b393ac472e50f040,0.436693012714
a406a432f5d80072d4334a336a182231,0.505051811536
c95cbb913352a77c650b0c39879dfa46,0.425902287166
469e466e63cd067b6f7abba04a77a499,0.479451427857
8a34d6be4a22a976552d30ce95eb6e90,0.474435249964
e23beb876bb99db5ce3cc6a82c600ace,0.535716056824
b578ff878e19386533c9b6a0a55eb866,0.472448815902
