IMSI,score
25c427c3ee30c4de5f34a4df974117e9,0.347860097885
f5c1ac4ee77241b4de25dc9b5843a5b9,0.422878275315
dcdfa55a73815a4f1277d9c2621f5da0,0.311836987734
dd884967dc2a19ca3035ea8de7e4c2a3,0.430128604174
38ca6f3d31dd1a6bffc94ecc6bd514c9,0.559910039107
71cc9b0db975acc160dfb1d870f1a8dd,0.433335075776
d868f132f4d25296f80c4fe2594e31e7,0.391708225012
efa35400127b7aa2866e389b2d75b540,0.500596195459
fdbdbfcf3804898b75f308e54e0b3dbe,0.475391079982
d0f45d87577d7a7dad8874c15cd26379,0.377958387136
875babc8fadeb73479d6191fc8a8876d,0.428595662117
f5d3d61f2ee7e42db2e67045f50c44a4,0.472641994556
642d4f854fcbffad180cf6a1335ca37d,0.503705789645
e2a316c9eb6db62af319ca3e1f0f49f4,0.426598787308
a6c36105f3cc7f991edba9b5d7c8ef80,0.436162630717
93813f2aabce09488bc99bb3f83d5fd1,0.341431399186
c437f6ba51d34eb17a91c4b1fdf2fb03,0.37666251262
b210070d8e9f70d6e12ab6e3dc6c2f76,0.489769945542
77b06e4cd90d02036ec44ffef6cf54c7,0.421834250291
0e0e105fa106cc61220dc077487cce8c,0.436727275451
1b64138c452da9605f34fa9ea437ac5c,0.43541325132
8b76c1518f039a9a4d23f27f9c9d16fd,0.372721006473
3144724e9e2ccccf0c826179ec0fa1b7,0.561213850975
a9cd55ccbd0692dab918cba1bf01542a,0.467724402746
8f00915565d329ff2269f1e9a9fdbd61,0.397573153178
faeaf6058de89be779f9a28d48e0a4e2,0.354440530141
1316cc1efbfd29100998dfaeafb0bf9a,0.462698976199
d2717adb7759652e8a253cb0fd7a52e3,0.316820383072
674273052919ee7bf121265b8e621b08,0.409043759108
a259338dd90a003928ca868cb94c0dca,0.472741415103
3fbe634d593ab0f29560df6ba09a4348,0.414149900277
c5366e149bfba8394a1a218cfdff6aec,0.527292251587
a436435766ec84c72a5921b839cc9ba8,0.388056069613
3819da6d174b83dd740874079f8d55f2,0.524986664454
72d05db1ecdbca7ca9ab8580e0a989b2,0.402350167434
8df28da8719f26f59d65355ff18d3284,0.395915706952
75a5113c8436e3ecf832081b7c6371d9,0.429867337147
4643606ceec0e4402d5047c841cc36cb,0.464567681154
d5eab8c8738a5406731df91eadf72c23,0.33100943764
f757c0b758f781a26c76a2ed4e575c09,0.387235711018
2b3d5b9a6b7006458d503c7af6a3f2ea,0.411745001873
fcaadf01da915ed350ef2c7f441d85f6,0.441978991032
24413ac6f4b466f411301c9b0a1c4c69,0.523698767026
e98f63433657fdf50a235ed3ff7c837a,0.454044183095
c1b26b98e46fe1fd70165ea4512caeac,0.447938909133
c8137e947d65207e410754a484c9e817,0.409312735001
9b4f6f29d2348ba49388131c761aee7e,0.412760655085
137016d0cc0c22b4ef43cb3b76e5bb33,0.47066967686
66bd6259e6a906f0198c603b3216b983,0.473084082206
174ecf364d0a4f453576e3e108490492,0.453500707944
eb127ac005e46e99b39a8547456147ad,0.432781805595
816a904ff2ec759a3ca72330b1713ba7,0.470018883546
5a7945d18b80004eb391e309b52d215d,0.370145022869
6d825121ecb48b6e272ddeef8d6aef5c,0.400379131238
586fd1e34a7ba26994c190477469d0de,0.354828923941
cda1023921d165228df8354fa1d0b700,0.409601142009
a3b6415cdd592a0957f748af8a149eed,0.480387161175
273522c9c486694b6adf389f58d5b3dd,0.426850408315
4165b3b24823185735d72f4b76cf9756,0.440099567175
1c3b7b2ec993a11c7ffc6dc540c74c9a,0.371783147256
6d2fc90717d36d7843d5fef0eaae09be,0.623576700687
87d34656e29ccb51a7cde0d639b052c9,0.37045977513
609c2c986682259d9bfee60f0fa3dd64,0.461591651042
d88b00dcfcbc288632ef810609430a0f,0.547717928886
b4c266d986f9522e9f10f1add1eb77f3,0.542498548826
60fc91a28271f7486615ec8c51193daf,0.429183423519
192b162a04766619275b48c70c695130,0.544053335985
ae1754d50538fa3819c2915e19d28b2f,0.489219397306
fae170f6a5c8c56ce4192ae6c81954a3,0.525031467279
004fe0a7485adf1ecf3564ea11658ce9,0.534978230794
ef376cbed9edd417dca86e7d1fcc450d,0.425252487262
ddb7c23eadaf5726e7e8ce061716a8f1,0.313722729683
c042b2d3b73f5cb86a04882e6a18798a,0.363408257564
a8099280b0797fb3c69c1f4486a5e2eb,0.511744976044
76efd1be0a55fca1b435d8421b03f3a6,0.391856024663
640c9d1dde276ba5437c41b8ba32d66f,0.513655165831
6ee2950b36b803cc0d4c278d59bbbf27,0.343213111162
6ab132259275d9ca7beb388f639c7296,0.560511966546
95fe92f048fa843574604447b5537a7c,0.433997849623
f6e8c97a63605aba5693b36ee11f850a,0.309747934341
dbd8bddb5b983dc0cd4d145e893a39a1,0.382023702065
9435449f823cd62c639865bcc3657f11,0.424263288577
d2229a1708d90a47c734e726b250ed9e,0.553200682004
94550c97a0f361329333897d09eff0b2,0.410996655623
c58fc2235b60b8e7f40b8f463023e897,0.382320304712
4e86f57e3cd02642ec0f53196285eedb,0.372999260823
ac978770e87f9cf72af4c95b1db4e1b2,0.467611004909
216382bf342837395bbbe0b408a5bcb9,0.39044474562
53b29ef6dc3a78bc5e7d0a17ad98015f,0.432748198509
9ac6f55f51676583581495312f90df83,0.463913907608
bff0ba0c7308ac5160186e88bcf41c18,0.460088362296
ee098c5b2dbfe9adbe68b1685d750190,0.478190819422
1d3106a2b7e1180745fffaba7a720780,0.409088114897
8ae459c2e60b894a86c37c417120adbe,0.385783662398
78250c77f6c26c8113d2a316af491b2c,0.329802791278
bfdb0f57ee3218345d91bff105f8b015,0.45093647639
b2de1db98213ce7cb23cdeae4910d516,0.345042914152
e13540eaa59d26de239317cee0e7febd,0.543467322985
62fa040944719a2bf2b17a326393a961,0.414196332296
f300ef3b20c96e03245933a372fa6dcf,0.398412942886
4312296d6571fb2dd4995c7cbe564027,0.43899739782
0877d1bb8d1c0f907eacd5abd74ff4e9,0.429995328188
067456a2e709e17b5f5c1628bc7d2a86,0.57363675038
0d485776af152d52ac9e7d85de7ad681,0.505556066831
e7a7a387bf9afd2b170211d56e0af794,0.32720314463
38407307be68a13c751ed9f04ac0f612,0.502793480953
915af354fa43d4cff51bb078d6851f6f,0.372464219729
3b71b9ae891a93ba580620ad72dc1f97,0.450895786285
30e82420a640ce9a48ca8c2cc275e230,0.380885392427
a40836aaf18bfbff7fac14acda55fc28,0.407487114271
3bbbeb058d52f37189dca97be3834ef7,0.428074936072
b161aa3145f9edde1e79c5b997155d8d,0.426326354345
c316a79fdc5de3da57bbaf00c511dd7d,0.570803443591
97d34885d7b8ebcdc41605f767a6c453,0.440009375413
d0f93cc0358d344209e1b1363f675d0b,0.349705477556
4e17571b595bdfebbea2a68074ddcda7,0.450949132442
88125a82320ec11f12d599ce0d4bd75c,0.426045060158
cc8210368a62975a4eac1006d85b6c03,0.393670380116
c1d22c4018b886416f2d066a2396b922,0.350482612848
70ff30cd973d30760ad0365b48e4991f,0.401838511229
bc6d90d22746f51db959f85fad611e52,0.561254024506
eb73c925f28615abb91fb37302163d42,0.324878593286
92e800e3776c5444aa4e48a6d0230092,0.380489428838
a72fe7467ca61a86b26e8c3cff8526ad,0.319519927104
a292fd24c80fbd9e4aa39b8cb4681845,0.311742117007
2cf869f2d6dc8c787af693841124830a,0.430982569854
9452134bfe777fb48ad46370b5bcb6f1,0.306641111771
05b53a8c89f516be011be7ad92dc4ecb,0.417660127083
948b842a4df1d03c21e5fa040c3008c1,0.375049491724
5e6f8f73d847e71a4290c26a8ebabd5c,0.475014766057
a942bb9ed71c3cf7aba78c2b482d956f,0.432792663574
689e9431572479537353c06a570eee8d,0.404689282179
80117ab129a882b7f673a3d327b6ad52,0.449982762337
4a8275f1c44f4b4bf3e46738bf232be8,0.447673012813
ede0db4ad639e79e22706ce2a75d7e34,0.432204782963
aae9cc0b2887c21c2590aec5c35b9277,0.381067603826
b78291533673d8d0e39f6192788eaaf1,0.43328516682
f3e9159324d902f9e4f4fc5e0f78407f,0.401480128368
1296d8997d876a6bd33d5999e873b867,0.436323752006
1950068a881c6d07448b459806245e80,0.474641472101
5d8f6f63e5b2d354606e18f698931336,0.429983745018
77e48eb9629caf8c0ae023eb35ffac57,0.542368113995
8f494640386b9ded5b022f27a2b62d24,0.622534235319
2d228dff1ce2724b2d70fde32d648513,0.483199526866
91e17d60d3419cc23c359de4e13ead6a,0.610861678918
d37950cba76a1d8425a501d1f2edd502,0.475313325723
9392bd3335c980c5980c7f8d858eab89,0.405430177848
5be6d90b5112a376bf9624cb56924d80,0.417231371005
50137df4590f9f4d66a4cb222071f65d,0.318024714788
91046172db5caa97b8a35789d4fa55a8,0.406949400902
15e9af1a6e35bf04c95713ef44c12b1d,0.484830061595
b0dc4c8b31fa1884a4e8d4f7f62fdc0d,0.428201456864
22a3c8c7ef6bc40bd739d50ad26d3701,0.371319542329
3caa79a05fb9fd0232c1452b534de159,0.331754565239
8bd6237ad85e5cc36f8e4edea91b5339,0.386077622572
f180addccbe505712e7ec20d25c01c1f,0.429110149542
3fa27628fb7424d47b3c04cbc519f46e,0.460755517085
d982ac1eaff5a47411e5a7fe264d97e4,0.430777619283
b420b5d58cc0bb6707e387225717b1da,0.464025090138
a86ee9d72dab065569b48a1c3fce4136,0.615520179272
636d86e253215c95c0f39814a5bb3ed9,0.564823110898
c568968754cde457f238387fc53a669c,0.416112750769
e491dfa9556394b930c0ebd5565bbc0e,0.355426271756
450f8fbd39acc62c2581d0e7f2aef96d,0.403786281745
150faf199a7863fc12c9f652ff4d0065,0.350331981977
fa69ac7d17d19b9f510f392cc7cc42fc,0.415958414475
825cf3952df60d8e3b81289bacd624a5,0.493404050668
4f42a82e7350d7f9e8b77c4496907743,0.52561601003
2e0ef83443c7034a7b7347776337fa91,0.422273159027
f231699423bb07716943879f4cc94aff,0.548413356145
8fcd526fd360167df8f171fcae6a112e,0.319426864385
7c6ebb7f97857e1f82be06b09db34ea6,0.427796602249
0710053297549fd665b6bdeadbbdb9f4,0.393695573012
6afa4e002c1fee73775901b29332f6b5,0.499003708362
00efc7d38fcc69beb81bcf74d8b6d325,0.579777697722
8f90efd4027ab7e479290135a760ec77,0.416583855947
4751a7472d70283b27973ffe3e8ab813,0.458593567212
6819629d2cbf5172b525587b76fbf0ad,0.359779119492
4c8128487f246213f6be1f0d6fca950f,0.361170132955
10719a49d4b5376e7c23910b7f46393a,0.417076120774
8640f10b7422cd1089d06cdfad21ee93,0.417797436317
dbf8310e1e4ca78c9c0663feb08873de,0.381180693706
19a7b09ec78735fcd6af330a87fd2881,0.399728645881
8529b6d391a9ce2b994ad3fcace35cff,0.404607574145
b075e7e8d4a448c244c524704f9bc8ec,0.409552256266
9621787ff6cded8b6fb061c01bf0492b,0.32196461161
8ca9ab1edbb6b08906ee5c5fd1ebafdf,0.405343075593
0878f59c484310092b25cc7dd86f8841,0.434383114179
1430e65d7994bfc999bb527598a86fb6,0.369157960018
9f20f8728b5652ad5bc0f1607b1281ee,0.459450006485
37fd0899ffba24163d207a440b806853,0.459235092004
54d5f421a823b8d8b3101c980ee17dbe,0.417068243027
2e14dc4962eed9e62ebcebf27814eb6d,0.410959839821
e285bf1bbd1b2005e3f9a05c7fcb56a1,0.382683098316
409b95e3e759ddc5ef354f45e06a0a98,0.475765913725
9c3a89cd66f42d58578ff908ffcee543,0.431281149387
4adadd14cc34ffc4f4f9044c1934b2b5,0.423939913512
fd3d99bf8844966415a2be5137d0f7ff,0.500858346621
e010e517a2ad4b22082415475555b2fd,0.431091368198
4b1666ace09744fb7a1b293d78a49ba9,0.409329175949
5e86e24d5cc320535f4969af5b9dc660,0.559321304162
d09d46ddc61d3ef8b655ec0b60b90d8f,0.335670391719
08aee27fd239ed3cc013ebdc53676df1,0.349974821011
72cdaf4891fcf3a35c5e8e4b90fbafc1,0.363282422225
dd33e831528f0abb97c214e38846f9f4,0.331548968951
58420347762748b8aef10d44563589ca,0.400400469701
12db8a4c33e31acc8e1d860d035f82d2,0.38781345884
c135061edad3a6db54bb79eb1be1d848,0.400171120961
1424564489008e466305af4b6505c953,0.415087173382
baef7caabdfd36d063a733b9b5c30155,0.373584945996
30375ee1bd7cfa190fc894a88e25c35b,0.395835320155
fa22e2c6c8142056c2f817fc55978301,0.548528035482
70d7aa79d34dd89bda44fb7b97368525,0.452753504117
1a76dec5ffb653241d086b0ecba6c693,0.298202157021
bb7b836093a1976e505ee3f615aaada5,0.458159585794
bbca36d59a57c65acd10ba96f27a149b,0.406127562126
7fe1995c95d99e3abdb81eb18e05c32b,0.453488936027
8d35914d8bfbd7dd6d2eee0f16f1252f,0.464436680079
c7cdd4f8e4f0a78f68c26e5b09c27adf,0.511663198471
f210c0d4c302c8ed14b8805cb1d6730d,0.441636910041
f78b4c4404aa19e7bb1bca48bc9fc0aa,0.443867365519
06962afe976f242ed31ba5ec815edefc,0.437843163808
1bee127d1904ac64aa4556180bee3d75,0.355434666077
de5b0aa668eeaa55ef361aeaca83670f,0.359063168367
83a50fe058f62656208fa0ce96e0814b,0.461404174566
2169c5eb9e9d9af14cc127f463a4496f,0.443805714448
6dffff4fdd71a7c6f3a999369fbb5481,0.331133087476
d0efeb1569e5b325b09b469d0d236f97,0.450970798731
046a6047a8d791ea27eb3a530beb0a91,0.439552267392
6f42bcb3a909ee5decee3f372ab62d2c,0.403747369846
6e4df9238379f99d8cfbf49c6aa76927,0.4534714818
dd1c61940e80f348a13ac76c8806d57a,0.444673587878
c975f25b9a277a9411806191fa9c6010,0.383220007022
b9135a1d2b4ebfceb9346c7311b82cd4,0.56489255031
1b98e3bf968b8e3aa8454fcf706cf854,0.522703886032
0bc027d72c60cff08bc549eb8cfd5180,0.372369706631
6f1cecaf0aca734385da053fb4cc5ecd,0.410486747821
e2a4f9502726f80545980ba8ff41e476,0.451082458099
fa11afc199e1eb09fced904a17ba5c61,0.528428117434
58d8cdfdca17ea4ac31128c6b7c8cfcf,0.35076624155
9d6c507cecfe0562f7524b0bed4df657,0.583234250545
6bede0ea16259223f12b049ef7269dfd,0.556980152925
71ffe6437b0ab5e7cfb1c70bd45aa1bd,0.576155900955
110142be60018aa894e23b4119edd24d,0.387310028076
35a5dcdd301ef3dc6f0f7b97f98df64b,0.373305906852
2cba042b752f231fa4a1a6afb19f4e4a,0.482148607572
0866bd77eafc0a0173df53acbac89bbf,0.42133791248
60907165cc5f855aeac0befd6a5ed28c,0.412705868483
b1359618f242c50368c925fad21ff9bf,0.477426071962
3b253ec9266615a08181dbac3843d2f5,0.389208555221
4b21a2f4e0ec5c015bec0dee74d28aa7,0.516413788001
a8209b8b646316da115dcbacb0df0e3a,0.353931943576
f6305257ec7221321b3c2b7ac2363679,0.505995353063
d6b8a02e14b882df96d5bb06c2cb14bc,0.432741761208
71e3ed16ef13ba3f07a588184d490c3c,0.388614952564
188d29f8625b83866ddb704da233c148,0.448169042667
0b23421a7a447782c8a1fcf2823da64f,0.444896827141
2d3501e951562d8712de0a493595aee9,0.493199328581
64e1a2606010d34234ff5922e9912fe6,0.58324867487
9976c3756dbe1a33c813c1c53044c215,0.442544549704
c107acfa651faadafad295df9e05c684,0.463765412569
df07add0430faa9a76f0d84f5232cb1f,0.476229220629
c0f1f1df2ca3fc43dc573bd60d9fd7f8,0.385967552662
07f7d1b45aafcd9feccd4182e90974fa,0.363056828578
541165d3b456a03604d62dbd9a87bfd7,0.307876298825
99c770f53975477ffc2c6ec07802e78f,0.487134963274
a28ed6da73b3949e3a7ffc8099682832,0.378259668748
435487120ad55930a367b47f4218fc6f,0.406181484461
3f4897ea60642dc56602536b65334734,0.448486636082
ced69843d2b344d4f56e9b13668a3b7f,0.50388332208
b22880e3db39a52faf8907a800df9845,0.453785369794
253c1cecdb43b5ff457064b2e47f4774,0.525771677494
4fd53e2f67089905c14b222e7925b306,0.470754752556
04670d69d9140c9ba258a1e4f36e19b1,0.466223786275
40e0b1bb89be01f8c60a07352120b0b6,0.424694746733
78fa025137a1b2d7cbd0cb0ab813d341,0.3694901069
0a8cb7a9a8c3cd79f4608e7de50fd45d,0.471102466186
f3cb01521337aaf5462282cb5d271f9a,0.460990597804
dbc608d63cabdcde0e1c8a264bf1b0c2,0.420424630245
eb04f1c96873a83c56f492706ccb812c,0.435180515051
97800bd0e4b354a2cc9332359ff2d2b1,0.365937203169
ea0f90314cbc0c96368cc6a16a699a96,0.431607951721
3ee9291b780102a0b56809167a3caea4,0.487554093202
ca571ebf2710395cbb604e4dc63a7dcc,0.386000732581
61251ec73a8b4a7438a68478691e52b0,0.421365320683
0eb2dc8c8f71db410139d2c2dd7c688b,0.584888299306
4f068fa874738ba635c9fd5085e8c0e3,0.423034697771
cd471a1c50e0362c3d97800c11f84311,0.435554464658
6eafe427f5009718cec787e71beeec16,0.496301203966
d9a232bfb6b7c4996660f652ad59aab8,0.4607082208
3aea0a36b5cecd5aa1211f97ac191cb7,0.568123698235
ae79441f814c0a546803329aacf26d3e,0.455939600865
b5c8258dc85cf1b7c15f9a73d8adc3ea,0.32521952192
103a0bb04b37dd057cc2d3e44b80da57,0.465399583181
014632109b9111cf45c4f1c623a5beb0,0.344664355119
13edd3f62ae62d1e72cae0de5ecaa72f,0.435107290745
05b25fb992112c90d061932d38333aa9,0.471553504467
4d346390cd5b1f62f763a2795aa5de31,0.354378531376
fff8053e673f1b7b7f29d239337e4846,0.467451353868
5ffc22fe2d437b273d2fe5cf6cf860d6,0.328299979369
dd8dccf0e536e7aca87cdd996ceba57a,0.457576870918
a80b4715d47ee4f14231f3265427efa3,0.382592697938
000e53809d3100a7e38b4e22450eaf5b,0.418972174327
30bff608db46d15f876b016971bb6c77,0.390736669302
483fa9129608f382f64d459668500875,0.456158429384
6fb46095daf63e41676508ccfee3101f,0.428585688273
7dea1537569285751289afabcd0f9d63,0.415074924628
ab4d2039d776c75ccfdfa6874810b435,0.490321685871
0c1513546e976dc3b197b6801c19b7b5,0.43760496378
ddd2e0cc2d31ae964ab48463b0dd8160,0.437968850136
2cf58abd3c2e7c7a8a41c5d5f03e1dba,0.537574827671
731929c0c1b72f46ffefe324d096d340,0.405250390371
885ae9de983fef0b2dfac391fc22d163,0.39113993446
c27ed986777c83b305fb0b9ff5178fc1,0.447501490513
5bbb7a1ba77b11d20c6ad642db786c6b,0.565962890784
4de2d04a4b6d117d9ea2996ef7d17541,0.417878508568
0d60bdc8c218e5cb3964dd9a2799f820,0.361102004846
0affdb535b3b126e601f58dc004219bc,0.401794890563
963094833351da6b9c3f73a0c39ad656,0.31189574798
aa15d57625008adcaa6be22a04ba93b8,0.476469953855
8df3f9fac05ca3a33c3bb8eb6ed95ddf,0.428940653801
5a54c234c28fda57f4f6b59a9a6b3afb,0.511407891909
fbcab5c60f2a0727f01a9272623b5de6,0.45755943656
a7ef44890d962236643cb5677a05da3d,0.557418048382
a6bb97eedcba5afa7413e1a9425db54e,0.420392205318
92378eedcc12213c6c8634a4972218e5,0.450806289912
b8bde152ec575d04c8328caf7c26d99e,0.368240475655
955de897033e0cbf5d546143b50a617f,0.347303618987
4b9bd676f162cf124b90dd25f8114752,0.403578698635
50e7f7e04fd58220b50a0f3d64f268b8,0.42160932223
1eae9fd71996108a97a281009da8e7e2,0.453222344319
9be92f2a3bbeef85530ac67c2a5c0c39,0.465349545082
c7ab9eed7c08b508abb19c6adca1e5bb,0.556761264801
8de5bd4ebdf3f9ca7c6993429b376706,0.314599066973
aee9ba4a27923c24338143335a3a83ec,0.400942107042
a5ae7515214a2a43a91b3c2508b1a465,0.402927507957
00668f1d7d4248f0a6250d513b15dcac,0.419755210479
d77eadf8ce1f05075d35ba8aefd57257,0.453310161829
84215c1a41cd93f8300c9825cea9f396,0.47965418299
471642f9ad18ba7bf5791ca592e5001f,0.40097506841
f2f84f931ec03050708caf177801779f,0.444478352864
2cfb438eb9ad854255f40db27f35ae24,0.331867227952
f9db4675bf8c045a86552586ef9cbb6c,0.491446644068
844d061ef6641ae3b6cb2b41b1ea42f2,0.381286372741
7312846dea278667cb55000e7afbea29,0.437928487857
85602346f23812dd6d535b896674b0c9,0.552243014177
87554b1fb63453598849c8e6a3ed964d,0.419952183962
e5521bf38044a26fc52b5b69af4d5d8f,0.412448743979
48143cd5268c0b03c2dcd7df6a6b9292,0.406947791576
d5bcc5f6bb594aec74028f801e8cb970,0.486578355233
a2cafdbd0eee6fa1a23d222a427b5f70,0.345264563958
dcb253146aed599665d0e9c5bf09c559,0.520233194033
adc5c1174dd2dc138b7ef24d27e669e5,0.569784541925
71737177d4ab4210ce8a91d25eeffbf1,0.418096820513
95280a50718191ba85c9dce6c8ff1157,0.4583624204
8f6c29c7aaab7d7170c0b9f0fa879429,0.421255707741
fb0490de9a7f544cac2b1c5b9a65e33a,0.384121189515
53be2a9622f209537ad4215a5eaa0431,0.417539040248
d4cdcf0b1269c5837e66ee84813f1a85,0.509910364946
5da4ef69dd95cbee1a82c617329044d9,0.456291983525
11ff5856d17b95ec1d391e9b538f162c,0.305049419403
21719d751abf7fe307458098436863f5,0.398742467165
c479be01af0f9f212e11906ba00e8dd5,0.594385405382
5b0a54fba8aff69e7c1b78679af4b820,0.341177105903
bbd0f5e7fdb45ced37493b2eb690f5a2,0.426204731067
d4ca528e32c1aae0751891bb3ba0757a,0.56939993302
f7ac0ced5b54cbb203e3f38ec7305337,0.378618955612
5b28e4cc77a0129461e402278c973634,0.435671170553
f039456a218c04e98faa8e210e611ad0,0.432255576054
6c9f4f6fd87bb39f25f6827d96180367,0.526366213957
287745d7b2c2def1d73d42d282c8a930,0.425274004539
d1d6e6d5aec9745061ac8a6b0cb6f5db,0.456918557485
9f52246f52fdf832272c26eff6d8a4d6,0.414796074232
5c06f8823dab04c9d53c520f1c0abfd9,0.452885766824
53ec2c38c276fc7f35397d9992cdb010,0.566125730673
8ea77af308b564ea529976f9459886f1,0.44196510315
f0d27aa9d920708f0f2e2209977a387e,0.455471605062
e1597004f9b9669c68ef7570c3f83041,0.384820729494
7827cac569c848d2b3a1feb34ce9e891,0.474937051535
f3f0d852f7fd9cb767dcb1e6296b4257,0.431166042884
729ea737734749a0f4b406b2b20f5f6e,0.406546652317
6456418ec4136b79f285fc3dec6bd056,0.601454416911
a17977444e89a03d8d8ef8ed3b42a933,0.441535651684
3ef2142cb9b0c5c28f3e6e883114dfa5,0.362413128217
0588e7b0dd4c903dcc3336ac61585a7f,0.412109732628
1e04d5c6f5acbd0804f3f1c58dc469ed,0.344359199206
efdbbf6a9e02ddc50bb505ca1b021f4d,0.532090485096
a5769d5abd478be9b3ba6dbc8424399b,0.560659646988
99b5400d55cad7da6fc18b1a9861a6e7,0.391265908877
8c3b81e6759997c0e879e5681127a924,0.425751447678
ecbf9ac1cae391d2403c19e0be9ebd9f,0.465287059546
a5c7f2f6c4aac3ddfb14bfeca9ea206b,0.475151091814
e46ef438426422976c27bc1d76076acd,0.436844845613
e6616e43d4fb564f9dd5c3520ec2536b,0.504569917917
01e0ff6bd8fd00a1513d87cfba1581dd,0.383092443148
4fccfc7e96a4915265f90782cdab38d7,0.351326952378
3a4d49156438763dca3ecb2cfc664552,0.449164807796
6c53c8d59f42288d2571ee225017bf81,0.568290630976
bc9a9dab20e9196d7ca1d6b21c519135,0.427668432395
37696e6c2827c8eb94496083f8a6cf74,0.528088072936
815e78f046d0139fd8417d4800c1f531,0.360788176457
50d397ff98d28d1f85a2975451ea2817,0.427108705044
23121edade34b5c8ab9ef40d54659507,0.334263245265
7d04a04fe674dad65f2b9a47bde3500d,0.525655547778
49d8923f3e624a97542c1d3740977404,0.389895260334
94900f46586bbeb80f394e0ac8c6368f,0.452732761701
4b76fc64cd5207882d78b5cceeefd674,0.421093483766
6c9fa250938e15ed0c71b9facfa55af9,0.44803494215
26d34151991bd742e70838ba96170e12,0.43732380867
b93abcdb975f3d3476320850851cc704,0.523231128852
ca226ec42e353e4d21c314822c2ca230,0.408935000499
f3748e32c037e4b88d00414becd07036,0.469879627228
e67d9f5053617af5643e56b69deb40f5,0.412742445866
cbabd36b37aa041bb2a19c013c3a1f6f,0.406176477671
b6df30129c00a494a5f39d3e4dc9f616,0.392333110173
e8d9bcbc6e630ae50d137d7cff3152fc,0.57548892498
0a4367101d50d9d19cd2cb0e027c3b23,0.575429300467
1cf8d3a36baec13599011f75e1ea2cfd,0.421992868185
6ac970d3d3ba1ce0aebc358331f63808,0.420166869958
a9633d4da6fe590d25f06cd7fc99a1c5,0.482053975264
4b05ca8032e97031dd78fee943fdf077,0.437417944273
91e784e3f6772531d60bf23a424b4dd1,0.612746357918
d35588a2ffc3187c024357d3cd45cad2,0.388023515542
9b15b4047e65446693139ed18f698174,0.435876876116
535eff212041df0d3036d93025fb292b,0.386458367109
bc8a01c34dac56c5d1293c055d90d494,0.307789454858
eaccf8feb033952c0491e84d639b93f7,0.544258753459
830831d4769113a7a6316283f354f449,0.54223660628
8651aaaa260c1b40ca0775f6399e38b4,0.399059742689
b9379d5280457d3ffc1cb0c401fd3a17,0.578854600589
cb266a1521f5157591940cde32355670,0.32451526324
639b9f404789e7505483c2e3fa728a91,0.413889199495
8a0cb1ce243b8a4fd362734a15cf7356,0.378503958384
1a26da261e10708cbe70fe6fbe80b469,0.344799478849
8b5a98aaea2cb0d612b2c950798ecb41,0.450594097376
9dadb6385035950a6b1c0da44a57bd98,0.388382822275
4a75ea44aedb09a40c0419833d3f9e7f,0.405550102393
0e755eb96f6815cf475311738d9d3bd1,0.462948481242
af3e5e7f5bbe4c18babe3895516ea6ef,0.381562034289
f3f4d333b019f11eed8506d5c622d8b9,0.421901275714
333f6061a3521471edbdea32b81b204a,0.330774118503
cac0f13434df753ceac6b356096859e8,0.452055563529
02e082905b419cc1223b861aa43f947a,0.533170660337
f43aaf508bcd234028e7aded76def95e,0.56615114212
8ef557622f3f0c3cb88ec12e00fd9191,0.466674268246
d4f276dbc7f404481471eda851f90e5a,0.407739639282
ad7f2699d388d216be68600dc786e9f0,0.422001322111
969ac3b4f7487bde5fb8311e548ab4d1,0.469355007013
463261a748129fee296d5a51745c122a,0.449092080195
6db8cfd3d8cac7ab5232de5c676d940b,0.353400448958
0001f2eb5ad30a34a0cb941192964cfc,0.512911260128
30d0a6906d3efe957983cc54256bf3bf,0.514277716478
c49197e5c4d652439a30dad42f7b75a7,0.508564611276
c654c2f6bc64d45c48c1ec96ee4a7650,0.352859507004
88a504b50c199931e1826dae28392768,0.464902947346
2e0173efb7292213057bde4b68d78a81,0.414329200983
b64135f87b1790ce18cf6d4ec8e0e203,0.518844087919
08d547ad73b2086564e93b16f1a24e5a,0.445911755164
a723881a3e9db7fb09c2a67c24a4e4f9,0.416607509057
2c044613bdec07f80e30c5372e8869d3,0.34473106265
01ffc102c4be1e9c722cde79978848c9,0.56746973594
27e601f04c804bbaaca4d2924b32c8f0,0.38563405474
9eb4a7c8b926ae31c71bfa3b157fd72b,0.517392834028
10cf0755aa29a0f6d5419af12ea385c4,0.362496554851
ff589d9a5b79528ff63c94a32ab02ee3,0.422758340836
f526c4510d9fc88c429afdc226be1d5c,0.382782161236
56aa6d06c923772bd4c9c9dc1812a710,0.44806788365
a0abfa66985628cc6660b112add11ebf,0.408927847942
32847d40f988be57bb2e3fa465755926,0.285849471887
56b2a4725b58fabe89e8186e56884e40,0.375290711721
4a6a91c9e1dd2b4478faeba42288d46e,0.473298460245
4936b61257b16d3ee600d8ced47f1134,0.452938963969
7a8e5f7546308ef82dc48a9c3ef3bb78,0.394597282012
cd5ef3102c20065c555effbca92c2329,0.482662071784
77e62764ad71290480dbd514b358f416,0.43087558945
7d86303d9b5b22f824e930313454d91f,0.428606440624
4c37b1e2a1e6cb9425185f704f36083e,0.372694859902
797843a31a11c849b223ecd9b714413d,0.47476297617
66b424fbec86e879f81877edbd6ca13a,0.370765686035
